id,predicted_income,gender,salary_mismatch_ratio,turn_cur_cr_avg_act_v2,incomeValue,salary_6to12m_avg,hdb_bki_total_cc_max_limit,limit_to_salary,hdb_bki_total_max_limit,hdb_bki_total_pil_max_limit,age,turn_cur_db_avg_act_v2,per_capita_income_rur_amt,hdb_bki_active_cc_max_limit,salary_mismatch,dp_ils_paymentssum_avg_12m
88593,68961.89560268054,-0.0580154891914388,-0.0490815047534911,0.0001191218026831,-0.0185858033617907,-0.0344173146653693,-0.0164547858188868,-0.0015178438573586,-0.0120892156876977,-0.0103390594007806,0.0146107653062494,-0.0075974525514438,-0.0104136709656484,-0.0100262829682226,0.0014695340576755,0.0353275626289701
55083,219399.73688016945,-0.0685137954656771,-0.1614747623182951,0.1980023667054861,0.1005407158834914,0.0009252926462337,0.0256649729141861,0.0682054483835366,0.0962185448678581,0.0695526279379983,0.0063159131368295,0.1325416672447728,-0.0040778298402486,0.023718342170111,0.0098900729537953,0.0366472909658662
39576,79470.99219819225,0.1025039582836529,0.0389346928176135,-0.0270961883006878,-0.0368182467555935,-0.0221867307237608,-0.031167798207715,-0.0259697914417798,-0.0222284515252151,-0.0285592133611329,0.0334777689551926,-0.0142224622440313,-0.0219210378924748,-0.018331608243363,-0.0135788665838122,-0.0064112700402525
130579,29473.314093708537,0.0612832735673182,-0.2587950787608063,-0.0111768669338756,-0.0182260853962206,-0.0342244737652132,-0.0217603269217835,0.0538498573915657,0.0392805577392039,-0.0082230626670158,0.0103536406170863,-0.0182486011622384,-0.0118347882199764,-0.0131207583570334,-0.0215882440092305,-0.0320494202475582
74604,72029.85362451931,-0.0503689617058437,-0.0576815001280453,-0.0138675902253932,-0.0044706489023867,0.0925210207387167,-0.0189230685625037,-0.0081417218903312,-0.0163982530364148,-0.0253705772334204,0.0142109705576667,-0.0189626731473688,-0.0141757783229791,-0.0094525246916542,0.1170564353224572,-0.0099106326351227
121802,96999.2757932035,0.0555341548612484,-0.0891709840908353,0.1019082882713942,-0.0210703122735108,-0.0208039189817988,-0.0160619509115509,0.0003120212106941,-0.0181294328858267,-0.0126009043980503,0.0117577323210651,0.0224462678053646,-0.0080733501958364,-0.0070503468491123,-0.0165650415459124,0.0800113950402727
13554,41081.79277249532,0.0609957385697311,-0.1906913762374474,-0.0052613324004135,-0.0195020251714123,-0.031053874295989,-0.0160507091542013,-0.0096558097743468,-0.0117413319000824,-0.0149872846782398,0.0153985775646514,-0.0200976478643132,-0.0108126604167099,-0.0101537716508685,-0.019685879831344,-0.0293106828113437
138761,55314.09255122589,-0.0528715607866767,-0.0951812252719356,-0.0268395806615108,0.0729617313332323,-0.0303821948786575,-0.0160920726043454,-0.0071657808766199,-0.0129389181096842,-0.0082481278894078,0.0111101977339744,-0.0247892507694484,-0.0126021468916319,-0.0065111023667857,-0.0186244578484481,0.0276326963421839
147758,124567.49160979924,-0.0485142091450906,-0.0799756484138564,0.044252421791633,0.0125887774172286,-0.0207502533572562,0.0667064897405551,0.0200672836267277,-0.0210547410076465,-0.007524733999662,0.0115239602527766,0.0038054720171412,0.0396235568175513,0.0559914970335112,0.0032903434533687,0.0848711408269487
92440,33175.93032635235,-0.0613699351776875,-0.1012797163916469,-0.0131060111687932,-0.0211595444375459,-0.0325918646235325,-0.0166715594264485,-0.015515757467403,-0.0137998244166059,-0.0159295635958023,0.0060226401037001,-0.017388242443734,-0.0105825016065794,-0.0060989550895308,-0.0198731115946832,-0.0072517984224855
139729,27120.34958393896,0.0594107959201984,-0.2541270437332213,-0.0652950649850209,-0.0171332899828462,-0.0338451148737067,-0.0241672292935563,-0.01664531305844,-0.0171443478432376,-0.0229335623641906,0.0232989040769424,-0.0210692959782085,0.0443351581781027,-0.0124932651345006,-0.0245333076006342,-0.0294667904706426
96697,52995.432448882086,0.0397519186874931,-0.113936801054109,0.0001990439208909,0.0711603130839562,0.011311296171517,-0.0161073062724445,-0.0174152496298313,-0.016125242928119,-0.0168201117290193,0.0109076664640221,-0.0144916265939291,-0.0123264167869409,-0.0082228633161114,0.0362479492611254,-0.0136188946326418
137189,95536.01850890835,0.0500404177742827,-0.0803823611232093,0.0437670969494084,-0.0168718504145861,-0.0266633894367846,-0.0115939822816057,-0.0026164199496611,-0.0162317440026999,-0.0146700820855151,0.0059799516185301,0.0150261081851333,0.0151852642555307,-0.0092528480694289,0.0009641034975877,0.0943516450877004
39218,34757.03648629715,0.059412278388178,-0.1924014636812784,-0.0563877840268014,-0.0221429355170212,-0.033260726885331,-0.0224315785181727,-0.0160404891081793,-0.0160978292854782,-0.0219593103214496,0.0231671386598051,-0.0191417606674854,0.0412086565355845,-0.0119710091332978,-0.0268829641443639,0.0089694561637841
37006,137406.80549365145,0.0480107890557446,-0.0017713896176788,-0.0098176509421334,0.0364915558902894,0.2536723864017682,0.018094714594989,-0.0073909392340267,-0.0261338900562986,-0.0236603636372488,0.0128842938837929,0.0027646951418683,-0.0096630499850565,0.0027581411019656,0.150572017666578,-0.0049252010288264
120854,413701.9710739319,-0.0637138356188181,0.0534093058706831,0.16660914671649,0.1239884883457421,-0.0007861101362312,0.014635297302117,0.0898907565142343,0.1501406545027947,0.0792674752167833,0.0063094723099946,0.1007191388229079,-0.0138026807356785,0.0166811969301787,-0.00190182131863,0.007077990547596
133815,132577.97039248105,0.0498487382896369,0.0141391196057615,0.1304507115361886,-0.0230884836521257,0.2083204591100096,-0.0156942467057029,-0.0038740243216553,-0.0162590551198993,-0.0128377627333574,-0.0393977438802237,0.048129637777962,-0.0094654095584748,-0.0047186614942775,0.1370737052199592,-0.00662946750193
123801,119253.27431207927,0.0481666176245086,-0.1116435796246221,-0.0685001809113064,0.0200705585205288,-0.0182934529190682,0.0270635067973531,0.0432918628037228,0.0130765175297907,0.0657349697442618,0.011900146314886,-0.015860064280633,-0.0074098097352822,0.0377038722416011,0.002141590592601,0.0719871527255762
36444,53465.33994307693,-0.0825518494024124,0.0385916546886812,0.0325510199309055,-0.0325467224758181,-0.0271019339523395,-0.0245207275198443,-0.0218357795125058,-0.0197298842312413,-0.0261932095389829,0.0135188789484734,0.0117504937623256,-0.0205023862488894,-0.0128209637588289,-0.0171214035078642,-0.0087664054315348
141065,38191.88314314296,-0.0905982339523949,0.0283658913793263,-0.0545261302159199,-0.0380200155795646,-0.026045981546658,-0.0323304819262053,-0.0241275502556914,-0.0198972592258572,-0.0232006695889192,-0.0274223612966478,-0.0142682094050529,0.0736491334604277,-0.0176892305963015,-0.0166050289087006,-0.0077804031579735
141169,52011.507617471245,0.0825782557348899,0.0471789033741832,-0.0622966871816246,-0.0398756505899416,-0.0256875467250414,-0.0322982032312091,-0.0233647442980391,-0.0220189602688644,-0.0256993434057435,0.0243710493498721,-0.0184549338256306,0.0242531012433344,-0.0155758626715252,-0.0174155776929769,-0.0063718590659796
76826,61123.79310693702,0.0787963327951551,0.0413308932440446,0.0159029992951344,-0.0291715772069742,-0.0281040497677954,-0.0240816513413541,-0.016336810113223,-0.018400231808942,-0.02350219261615,0.0094112973778612,-0.0113533253976426,0.0247769616886159,-0.0156533348518032,-0.016996857990278,-0.0079834415057078
107984,56453.78201489615,-0.0973460597152509,0.0408103284881719,-0.03138997586629,-0.0398556007529069,-0.0224252406402471,-0.0305871313932843,0.0800879220477329,0.0558767492214349,-0.0283847700612574,-0.0331682056319656,-0.0132150098091554,0.0454626360706221,-0.0188839122319257,-0.0143357776727429,-0.0064758890129627
40388,39709.26463852551,-0.0841700814167127,0.0339652806627451,-0.0454425150462284,-0.0314586781905233,-0.0256221106438714,-0.0308005752397351,-0.0260319135855174,-0.0214182627654066,-0.0274184241258557,0.0245376406192426,-0.0197775245473107,0.0297544323018077,-0.0169802775355331,-0.0181075756389317,-0.0075306808806381
27389,70983.71512188896,0.0507418082887136,-0.1123054958532708,-0.0128273450277162,0.0467494133935065,-0.0259150877807917,0.0917641306233224,0.0113323100384627,-0.0239818846759319,-0.0075836413345027,0.0106361234414737,0.0008340122485372,0.0172161860585267,0.0573386335685901,-0.0165607482777536,0.0742325104264425
147363,81711.35474143093,0.0447065806870281,-0.0553088723247193,-0.0021544504260637,-0.0154498834947285,0.1400924255963704,0.023066271351866,-0.0615334137572762,-0.0167332148819174,0.0210768247933974,0.0111561802756651,-0.0156283155518189,0.0151451539473021,0.0235318777677243,0.1164491396484034,-0.0098596491368881
138070,99527.60188217938,0.0539357196698218,-0.0283782125004211,-0.0039511441524319,-0.0193010087472471,-0.0235774640744228,-0.0242718538386239,-0.0091683576606576,-0.0156849342688401,-0.0193882601007485,0.020336056146737,-0.0055479291756071,-0.0088027998835381,-0.0104076240313332,0.0038039576929165,0.0995892250103275
34651,78271.56915744781,0.05831647428182,-0.0787352018180792,0.0026699285292282,-0.0157091969644915,-0.0265543372172283,-0.0134022737963623,-0.0044451485094739,-0.0146828601717282,-0.0159185784556717,0.0145015246454663,-0.007799176147684,-0.0064834755706029,-0.0059340380630974,-0.0157666016245561,0.0166444878382108
91352,117506.83649090226,0.0965094980449814,0.0535782781859561,-0.0411550235859318,0.1102138455829519,-0.0123855303797941,-0.0430633980361904,0.0756162440077878,0.0794909431908888,-0.0266680575763233,0.028665356911081,-0.0182101769468209,-0.0251362573487004,-0.0210015286451439,-0.0103455926145774,-0.0048894943166022
90000,31202.352549377123,0.0769915009570814,0.0270407379193166,-0.0516315301376738,-0.0320359425497586,-0.0278191954477165,-0.0294628016087943,-0.0270947672926579,-0.0221703861328488,-0.0191910851122384,-0.0659732341945791,-0.0188835031738223,-0.0213922511571868,-0.0174018241485568,-0.0180158872459953,-0.0073753052024662
39306,57153.60004380297,0.0767489637814049,0.0444467584328271,-0.0660905746951209,0.1311041572229142,-0.0243301724195905,-0.0279227484286852,-0.0167265633768199,-0.0247270579809306,-0.0113880361722499,-0.0062298085381894,-0.0214437232263195,-0.0233556336517447,-0.0131619277758022,-0.014019366782844,-0.0053880769036433
81656,101800.73084362489,-0.0513544539888282,-0.0006277808540278,0.0939457582965133,-0.0286580959614158,0.1479452548447442,-0.0224622286787027,-0.079271695020836,-0.0287680503781697,0.0491600635958268,0.0081247328166658,0.0281128612965362,-0.0088321025895395,-0.0161093889766564,-0.037903451617304,0.0565541780827881
94548,51907.08922061717,0.1050967255266195,0.034078419115962,-0.027399078291589,-0.0363255284181119,-0.0231105053557316,-0.0348293890068601,-0.0285470522993516,-0.0225265330023703,-0.027284399628143,0.021653666726439,-0.0147563313497502,-0.0235800468545828,-0.0166968295281527,-0.0152787088981053,-0.006353110769035
61981,72816.95773645733,-0.0579009289727059,-0.1724940065799133,0.1073073666738673,0.0476693710191735,-0.0150592659658155,0.0209898994356727,0.0597159841719669,0.1117371629510094,-0.0164923356325096,0.0101545899090984,0.0226709421143693,0.0152958498161876,0.027707299365144,-0.0035640954774508,0.0132485588157363
21130,495560.41278522706,0.0455197749754043,0.0994730324036018,0.1284292994837338,0.081339136048407,0.6252740435884645,0.0924781604339728,-0.1432730495662472,0.1670078864677763,0.0609054209538843,0.0090502345152162,0.0817250733429651,0.0170384183049278,0.056135411919345,0.1468758369154525,0.0030346682267326
126753,58493.805035001205,-0.0564770806807424,-0.1066614695113784,0.0019982908963236,-0.0186406579386414,0.0581126639583551,-0.0092389692136013,-0.0192876699791663,-0.015301202252896,-0.0052956644939379,0.0119196226681858,-0.0120318987496282,-0.0133805881561754,-0.0037151804752955,0.0998792956013124,-0.0146409552170322
149441,80875.0042637609,-0.0696858506872409,0.0469528288218973,-0.0103983732314573,0.1296217520885798,-0.0267083998556199,-0.0238661218259218,-0.0160280733879027,-0.0212276151025716,-0.0131830252735334,0.0081012222698479,-0.0146206524712902,0.0534765008772223,-0.0161632793383438,-0.0169143575196711,-0.007438245877586
133932,134455.4896435908,0.0728241305371199,0.0749724785115699,0.1243795807509766,-0.0362155659201271,-0.0177345023836748,0.1353352798026036,0.0339007568465926,-0.0353516289122757,0.0831545974548845,0.0049510471716495,0.0479140508534769,0.0594778043777723,0.0825053656070344,-0.0122758055859772,-0.0020025519601474
142259,86251.12873910904,0.0920821434631761,0.0521343235162965,-0.0443553778777025,0.093145987529766,-0.0170922370986424,-0.0354669512511765,0.0536233254627584,0.0438384132467161,-0.0311959008955961,0.0299622291154126,-0.0161174983840284,-0.0146127816237228,-0.0196571107219653,-0.0118807517276456,-0.0054488943776572
141298,49572.57862739904,-0.1078956742663163,0.0390893043581769,-0.0326737360670885,-0.0378250942944791,-0.020025057698791,-0.0400468336447184,0.0753829597387818,0.0795182785715161,-0.0294411087860855,0.0123354242118379,-0.0148908598859422,-0.0242940747620188,-0.0187798064140103,-0.0142989640306002,-0.0069738778226605
78555,46386.17152216149,-0.1044151839888008,0.0325001728889582,-0.0278679740186586,-0.0389931291790238,-0.024109864631856,0.0059499276477686,-0.0285710229448348,-0.0180674351962234,-0.0242882865417445,0.0246004228568779,-0.0132215178224241,0.0025530490989476,-0.0053135743316243,-0.015774546800013,-0.0065668401696067
27624,42483.610461131975,-0.1054566961696708,0.0292521338049662,-0.0279915559510003,-0.0402418683146081,-0.0237187075571636,-0.0315989078723279,-0.0243212727647997,-0.0215311619931265,-0.0290559134453038,-0.0273622689542171,-0.0148148508480751,-0.0264868269274039,-0.018148749315102,-0.0150848198789417,-0.0074693315673968
4718,41449.902658423656,-0.1023511046003855,0.0306175731392048,-0.0295909476500827,-0.0429113034476805,-0.0256004355157565,-0.0329993680928586,-0.0304959658358319,-0.0221901848503521,-0.0290845276551325,0.0282241247048971,-0.0127878493139167,-0.0248816840814862,-0.0183551272843052,-0.0163557728932274,-0.0073854633116322
58109,54704.906018354704,-0.1014434288685448,0.0328955503753596,-0.0271749944804843,-0.0403051834323997,-0.0238945518892683,-0.0298276532699876,-0.0272680486913401,-0.0203238772482272,-0.0229067991388378,0.0088324317974047,-0.0140753577530917,0.0754607513259407,-0.0180540600032111,-0.0149291242214304,-0.0069165547981851
69704,84070.83432368928,0.074784745738611,0.046105593143149,0.0025441728397514,-0.0272842417426953,-0.0227896902949044,0.0202785008318027,-0.019456181282797,-0.0218450907934147,-0.0286280305383788,-0.0806511741408025,-0.0123258294503391,0.0623999255816742,0.0085777325236457,-0.0149933486296322,-0.0068771700635503
128227,149430.54736341568,0.0507523998204099,-0.0661709831545034,0.0823100576418076,0.0515455932476638,-0.0118806697362434,-0.0199518395488609,0.0369695715109671,0.0029396784277912,0.0052053159909082,0.0121250730066127,0.04481029236767,-0.0084078448022283,-0.0144806451328521,0.0056799215950605,0.1513900191435718
83457,55880.05195300873,0.0989016549407334,0.0420307569678654,-0.02746382106697,-0.0365787215392379,-0.0227466120129728,-0.0342101339652359,-0.0298383641430708,-0.0224045104336818,-0.0301191494124306,-0.0418141668808017,-0.0132165934376145,0.0376317345231226,-0.0186127513064086,-0.0144555908018892,-0.0059120662916185
36677,58318.57267855088,0.0574685216638106,-0.1773370997399918,0.1101960187236061,-0.0207590560445294,-0.0271231049915357,-0.0202763947107867,-0.0016146220455894,-0.0197227892931772,-0.0206220985233756,-0.0836190715700314,0.0529897810943214,-0.0091976513873514,-0.0106750749025639,-0.0009930319120254,0.0029000157693954
93338,63152.43775643024,0.0572808648920367,-0.2079481866725316,0.0269584451212012,0.0019407405625826,-0.0280692968010687,-0.0205970172805864,0.0305803003186322,-0.0221898460701299,0.0126919673277997,0.0136788261879859,0.0061949568024179,0.0092123829287112,-0.0128963559474451,-0.0209630449708165,0.0035681638179604
99492,45966.20357176686,-0.1065188243130527,0.0300576655466117,-0.0280982934249659,-0.0399135089145517,-0.0236692429547335,-0.0319219524167464,-0.0274535242645421,-0.0213628542309129,-0.0288314518269736,0.0123264313674494,-0.0140233583561957,-0.0280288560860129,-0.0181328579212327,-0.0152891768519545,-0.0074436321955334
30862,125465.29937098768,-0.0521357715798818,-0.0983260614769261,-0.0071163406891873,0.1034410286388415,0.1722159274386208,-0.0137176036621425,-0.0060927099673935,-0.0225138151403293,-0.0156912531059711,0.0101878260185041,0.010220119496437,0.019170093942826,-0.0088243861749155,0.1056866684446287,-0.0053129480894154
104250,93340.25364588897,0.0536657770475371,-0.063957281695284,-0.0128887440140873,0.0403298853421667,-0.0230316854382198,0.0003675841980746,-0.0040483824444084,-0.0176597926561792,-0.0143842049558019,0.0177623090034585,-0.0106262047641535,-0.0104757944212161,-0.0098786151014531,-0.001891541039694,0.0854152679496002
16329,56527.492437352834,-0.0746742866406403,0.0410335980297356,-0.0322953933201233,-0.0083796451689562,-0.0328443690337071,0.0574801968253935,0.0183699240621583,-0.0218036191854157,-0.0022013704964818,-0.0539002613087063,-0.0238140071990287,0.0322633514363944,0.0616210789981301,-0.0169875286376292,-0.0062064512886677
